group	log2_clip	log2_rden	aag_like_per_kb
high_clip_target	3.771985296981641	-0.1461550572714673	6.852444038373687
high_clip_target	3.765534746362977	-0.8194277543581792	10.279840091376355
high_clip_target	3.7637656535099215	-0.1994967620842369	10.082644628099173
high_clip_target	3.7568312960533263	-0.1341749657811552	9.19348098620978
high_clip_target	3.740924667409877	-0.9252835205623712	19.08957415565345
high_clip_target	3.7355977216441936	-0.1673656372015612	10.395571756446603
high_clip_target	3.7089512179966095	-1.4459693588307347	8.9736399326977
high_clip_target	3.7089512179966095	-0.8048290473985762	6.313744536182613
high_clip_target	3.69776954332576	-0.234951041880265	10.062290368950649
high_clip_target	3.695535367670074	-0.7348180413430243	32.31939163498099
high_clip_target	3.689616072193176	-0.226411316437066	8.904719501335707
high_clip_target	3.6823196241361154	-0.4590141147144316	12.342292923752057
high_clip_target	3.672425341971496	-0.3941115302098227	9.221311475409836
high_clip_target	3.665706910996384	-0.3058175372920773	11.37357830271216
high_clip_target	3.646564750389597	-0.3283527441777698	21.46690518783542
high_clip_target	3.6446153032049664	-0.5194079462583228	13.882461823229988
high_clip_target	3.637659923810819	-1.3043752012146934	6.824712643678161
high_clip_target	3.635588573791124	-1.3074285251922473	7.97735460627895
high_clip_target	3.6322682154995127	-0.91380098143829	12.224938875305623
high_clip_target	3.6244908649077936	-0.8842630948751259	8.770220229974663
high_clip_target	3.6169728956237774	-0.9572239437021574	18.437225636523262
high_clip_target	3.613504081369811	-0.0145145931705127	11.96070055531824
high_clip_target	3.610053481683986	-0.0351038009559159	4.188481675392671
high_clip_target	3.607056271571773	-0.0970986881050813	8.19851333624836
high_clip_target	3.592698149500761	-0.1526319606956532	8.903586873569067
high_clip_target	3.587723640398213	-0.0640353316883394	8.078231292517007
high_clip_target	3.587518205624913	-0.6422586470525631	13.359336908824964
high_clip_target	3.584962500721156	-0.8858579932638831	5.472455308281648
high_clip_target	3.565510138054984	-0.4212375693673977	5.903802743531863
high_clip_target	3.5550919711390185	-0.071030250585945	9.982083439979524
high_clip_target	3.55019708256048	-0.5202896539727117	11.299435028248588
high_clip_target	3.546894459887637	-0.0904972164730967	13.40140395660498
high_clip_target	3.537965021183987	-0.3345825672936341	7.618710134656272
high_clip_target	3.533163600140951	-0.0694363200129328	6.744708892162183
high_clip_target	3.520750597504054	-1.083508262004913	8.111239860950173
high_clip_target	3.515357033235289	-0.4459904276077558	11.806699615595829
high_clip_target	3.513623719000894	-0.1691038571266829	14.605120807789396
high_clip_target	3.5120619536737085	-0.2034154240754591	9.401709401709402
high_clip_target	3.5070404580866046	-0.4932168472887784	26.08695652173913
high_clip_target	3.506959988719883	-0.5344534867644732	5.51226002661091
high_clip_target	3.5025003405291835	-0.1228567477855334	7.614213197969543
high_clip_target	3.500620732900748	-0.8800901719694003	9.836612204068024
high_clip_target	3.4964761857025755	-0.5006637439749303	15.024473292189828
high_clip_target	3.49297363622359	-0.1323807615890342	13.070220399794977
high_clip_target	3.4872024520600933	-0.718071049586379	13.946711074104911
high_clip_target	3.486571369111183	-0.9879877660420104	7.406655844155844
high_clip_target	3.47554271181206	-1.022969010163179	10.824977210574293
high_clip_target	3.472708047062971	-0.1760160264724227	13.71139510117146
high_clip_target	3.470927257475126	-0.3506183963335949	8.474576271186441
high_clip_target	3.470629825242161	-0.327867549844593	24.617996604414262
high_clip_target	3.451376349017373	-0.2149799311280092	10.286081645773065
high_clip_target	3.449561374613236	-0.3874516676069442	10.171999260218236
high_clip_target	3.4448301385094138	-0.6269908424995279	18.50094876660341
high_clip_target	3.44311444140742	-0.0014228678042979	7.80331373597007
high_clip_target	3.4366397537640547	-2.318822184019541	7.988529291274069
high_clip_target	3.431122748796489	-0.4529729333710696	15.95298068849706
high_clip_target	3.4225041433776364	-0.7441508564652194	9.620935154897056
high_clip_target	3.4198009588136142	-0.1551041626214464	10.432190760059614
high_clip_target	3.40647548577542	-0.3555980288646319	9.834599910594546
high_clip_target	3.395287701313679	-0.0950129237585726	8.834665544804375
high_clip_target	3.391226538007776	-0.1331079315416702	15.052964133060769
high_clip_target	3.3877301532831083	-0.4579896444633908	16.46090534979424
high_clip_target	3.387429687869128	-0.0236051674546451	8.052028491793125
high_clip_target	3.37851162325373	-0.194107516020882	8.522727272727272
high_clip_target	3.3782990088489697	-0.4697504919656748	9.911894273127754
high_clip_target	3.3724397999648104	-0.2354457792514482	14.084507042253522
high_clip_target	3.369084039865591	-0.2515957631238386	9.717514124293784
high_clip_target	3.3665255395989657	-0.0858234131867943	8.384146341463415
high_clip_target	3.365429733523949	-0.0617923012143465	13.108142172926645
high_clip_target	3.348671050586	-1.032089232851267	14.648182055976982
high_clip_target	3.344529523824495	-0.1545380579637578	6.783369803063457
high_clip_target	3.3303896736355583	-0.6058252604503757	6.285714285714286
high_clip_target	3.3258220109918533	-1.182333305210714	9.681093394077449
high_clip_target	3.325442579063599	-0.5762360562056206	9.749303621169917
high_clip_target	3.305707742429032	-0.1816216063168931	16.003241162767143
high_clip_target	3.304334034872624	-0.5655582752903557	5.405405405405405
high_clip_target	3.3033257521026766	-0.0827800364882543	11.128165771297006
high_clip_target	3.298065142785287	-0.7879203119905482	16.317016317016318
high_clip_target	3.2965156757143483	-0.2628275826607798	9.884428223844282
high_clip_target	3.295251925790497	-0.6659552910130319	4.975124378109452
high_clip_target	3.2941831044044583	-0.6882009963886232	7.609384908053266
high_clip_target	3.286127373459516	-0.9752029451348514	8.437123342707915
high_clip_target	3.284031487128834	-0.4980575064536389	11.791680314444807
high_clip_target	3.283792966000591	-0.06990128055009	8.13871196036801
high_clip_target	3.277984747299765	-0.0350292180189494	8.496344595929658
high_clip_target	3.277148935306694	-0.6045779827057579	16.934306569343065
high_clip_target	3.27500704749987	-0.1518966960822017	9.116561753852832
high_clip_target	3.274609556096091	-0.7481682500716016	18.40030041306797
high_clip_target	3.266786540694901	-0.4916283599726676	8.647964564437883
high_clip_target	3.265803651385138	-0.055660427203892	15.420805018295871
high_clip_target	3.260412452290182	-0.1608901985005165	12.57071024512885
high_clip_target	3.259896441900426	-0.284512653405686	16.67428049337597
high_clip_target	3.2553001870728293	-0.0180339228302614	9.950248756218905
high_clip_target	3.2541380053453977	-2.145262947208044	18.82196634189548
high_clip_target	3.249873157758555	-0.0529280822374405	10.118460019743337
high_clip_target	3.2398270146724686	-0.0004088215140351	11.54639175257732
high_clip_target	3.2375696584021263	-0.0749894259197951	10.552975939214855
high_clip_target	3.23503663058867	-0.2761491339715005	14.354066985645934
high_clip_target	3.234601043089887	-0.2138409992578157	10.206591244466306
high_clip_target	3.2308197809686243	-0.1335062992658242	7.976159172583048
high_clip_target	3.229509045999106	-0.2576624211057316	7.5811419095001185
high_clip_target	3.228727522051926	-0.6864794007118372	11.273957158962796
high_clip_target	3.225985346233988	-0.4005307924149011	23.32555814728424
high_clip_target	3.2232036077738377	-0.044688432797302	8.025682182985554
high_clip_target	3.222392421336448	-0.7755670371399522	19.031141868512112
high_clip_target	3.220446777021478	-0.8491188447553655	8.156606851549755
high_clip_target	3.2145940507760407	-0.2921342838832825	13.099679014487725
high_clip_target	3.2141248053528475	-0.5095612767476947	8.345503859795535
high_clip_target	3.213284220908576	-0.3257567236806533	12.82051282051282
high_clip_target	3.2121149421406208	-0.705445464900374	18.779342723004696
high_clip_target	3.210359865841551	-0.3666794291622335	26.11275964391692
high_clip_target	3.203091865377512	-0.6244275329857014	8.311170212765957
high_clip_target	3.2017105411261326	-0.3923837261985201	9.387445476958089
high_clip_target	3.1990949203576178	-0.163261455567891	10.182042579450789
high_clip_target	3.1987798641144973	-0.3401326902649529	4.329004329004329
high_clip_target	3.198226110205696	-0.1231655046233784	10.672623479771657
high_clip_target	3.1971464701773367	-0.983511877211431	10.522055847834883
high_clip_target	3.192587717743557	-0.572044113448379	7.352941176470588
high_clip_target	3.190864339134676	-0.3585869449854242	17.44591765526867
high_clip_target	3.190736406613452	-0.267992442286172	8.321775312066574
high_clip_target	3.187385971508535	-0.1912938372246218	13.509456619633744
high_clip_target	3.1868416223160065	-0.1153134213367356	17.28957894284117
high_clip_target	3.184992449531254	-0.4652606974394948	9.983361064891849
high_clip_target	3.1794249731830395	-0.6455809474266558	11.651616661811826
high_clip_target	3.1753486733973344	-0.0501695962299349	9.826468743466444
high_clip_target	3.1730342591994347	-0.9516449883158784	44.79822288041466
high_clip_target	3.172946353417549	-0.4548122914518841	10.983524712930604
high_clip_target	3.1656929801005367	-0.1310765794854743	11.361448103215867
high_clip_target	3.162103377291292	-0.763698135126218	9.149722735674676
high_clip_target	3.160831852819788	-0.1164148240884418	7.8304928604329795
high_clip_target	3.157575350628524	-0.067179735640018	9.752438109527382
high_clip_target	3.155918143448433	-1.0	7.899854156538648
high_clip_target	3.155497930807033	-0.1049981085688027	7.356547327121138
high_clip_target	3.155396750222343	-0.4827315168041822	9.1644204851752
high_clip_target	3.1539060161475287	-0.299397807052622	12.506253126563282
high_clip_target	3.1533896337160128	-0.4197012929328234	9.931947765311753
high_clip_target	3.152395076884736	-0.9749712055084776	12.917115177610334
high_clip_target	3.15200309344505	-0.2985955910567386	9.356556787102347
high_clip_target	3.1470905025254745	-0.1843309297403922	7.518796992481203
high_clip_target	3.141192572049129	-0.7739288667700042	12.17077113245222
high_clip_target	3.1408717127930097	-0.713669664724067	9.527255185721176
high_clip_target	3.139516430884943	-0.0030221648930414	12.734584450402144
high_clip_target	3.1391863116867	-0.5790584336100625	13.595532896334062
high_clip_target	3.1292830169449664	-0.4836413132778672	8.96012115093387
high_clip_target	3.1292830169449664	-0.2335722204665154	9.499683343888538
high_clip_target	3.1285333702453824	-0.0965899731264433	10.158472165786264
high_clip_target	3.120702485866139	-0.2434792697570981	10.887316276537833
high_clip_target	3.1192989283723445	-0.2472463806820556	7.645934421408616
high_clip_target	3.1184699567966603	-0.0347356105715191	10.261598496892612
high_clip_target	3.115477217419936	-0.4191764843150455	12.12121212121212
high_clip_target	3.1129979333574767	-1.2684075779326456	13.169146570891057
high_clip_target	3.1124747292584125	-1.0714453448039054	19.166480944952085
high_clip_target	3.111822046878744	-0.2200484808681488	4.398578920656403
high_clip_target	3.106571664198044	-0.7966474060956784	10.942760942760945
high_clip_target	3.1055344141723578	-0.3664745338406244	14.273719563392108
high_clip_target	3.1028108055837755	-1.019860422360843	6.195786864931847
high_clip_target	3.095868545982112	-0.0671732150536533	10.93210586881473
high_clip_target	3.0947306300744906	-0.0066535020862963	7.508090614886731
high_clip_target	3.094636874138075	-1.724877198896274	14.563106796116504
high_clip_target	3.0902599777565576	-0.2266017956656436	10.755148741418765
